frequency_Hz,spectre_real,spectre_imag,derived_real,derived_imag,relative_error
48.23178482239277,-12209.6,72.7431,-12209.566507428943,72.74309873822513,2.743093020187305e-06
50.11872336272692,-12209.5,75.5888,-12209.531935453468,75.58876232017712,2.615568219236838e-06
52.07948328595431,-12209.5,78.5457,-12209.494605712869,78.54572870334619,4.4180795762529816e-07
54.11695265464603,-12209.5,81.6183,-12209.454298242454,81.61834912364246,3.743063508228471e-06
56.23413251903455,-12209.4,84.8111,-12209.410775535862,84.81114465865011,8.825461472756253e-07
58.43414133735138,-12209.4,88.1288,-12209.363781146685,88.12881282480977,2.966404535386739e-06
60.72021956909846,-12209.3,91.5762,-12209.31303817868,91.57623442691536,1.067861668819582e-06
63.09573444801892,-12209.3,95.1585,-12209.258247655749,95.15848066909112,3.419624664794677e-06
65.56418494179746,-12209.2,98.8808,-12209.199086762104,98.88082053668796,7.48156219208007e-08
68.12920690579568,-12209.1,102.749,-12209.135206942316,102.74872845881113,2.8836393517113293e-06
70.79457843841332,-12209.1,106.768,-12209.066231850084,106.76789226146191,2.7657340875981596e-06
73.56422544596364,-12209.0,110.944,-12208.991755133724,110.94422142154703,6.755265796684493e-07
76.44222742525952,-12208.9,115.284,-12208.911338045455,115.28385563227428,9.287035306414027e-07
79.43282347242761,-12208.8,119.793,-12208.824506860385,119.79317369071015,2.007260913864441e-06
82.54041852680128,-12208.7,124.479,-12208.730750090219,124.47880271852851,2.5186176554404793e-06
85.76958985908881,-12208.6,129.348,-12208.629515475335,129.347627727217,2.4176478096201307e-06
89.12509381337392,-12208.5,134.407,-12208.520206737667,134.4068015392343,1.6551135910562103e-06
92.61187281287869,-12208.4,139.664,-12208.402180075456,139.66375507681948,1.7968337194306166e-07
96.23506263980816,-12208.3,145.126,-12208.274740379424,145.12620803034258,2.068981334608212e-06
99.99999999999928,-12208.1,150.802,-12208.137137148298,150.8021799182457,3.041803239755404e-06
103.9122303835162,-12208.0,156.7,-12207.988560079937,156.70000155075775,9.370075841649693e-07
107.9775162327702,-12207.8,162.828,-12207.828134312413,162.82832690965864,2.304563014588777e-06
112.2018454301955,-12207.7,169.196,-12207.654915287343,169.19614545642239,3.692815527285997e-06
116.5914401179823,-12207.5,175.813,-12207.46788320575,175.81279488107256,2.630694521246988e-06
