time_s,spectre,derived_finite_rise_step,absolute_error
7.744067569223735e-05,0.9961598441311165,0.996159842297931,1.833185492294831e-09
7.754067569223736e-05,0.9961646189719058,0.9961646171385351,1.8333706774953384e-09
7.764067569223736e-05,0.9961693878756692,0.9961693860421167,1.833552532026772e-09
7.774067569223736e-05,0.9961741508497889,0.9961741490160579,1.8337309448668293e-09
7.784067569223736e-05,0.9961789079016379,0.9961789060677315,1.83390636010472e-09
7.794067569223737e-05,0.9961836590385797,0.9961836572045013,1.834078444673537e-09
7.804067569223737e-05,0.9961884042679691,0.9961884024337219,1.83424719857328e-09
7.814067569223737e-05,0.9961931435971513,0.9961931417627385,1.8344127328262516e-09
7.824067569223737e-05,0.9961978770334626,0.9961978751988877,1.8345749364101493e-09
7.834067569223738e-05,0.9962026045842305,0.9962026027494966,1.8347339203472757e-09
7.844067569223738e-05,0.9962073262567729,0.9962073244218831,1.834889795659933e-09
7.854067569223738e-05,0.9962120420583986,0.9962120402233563,1.8350423403035165e-09
7.864067569223738e-05,0.9962167519964077,0.9962167501612161,1.8351915542780262e-09
7.874067569223739e-05,0.996221456078091,0.9962214542427532,1.8353377706503693e-09
7.884067569223739e-05,0.99622615431073,0.9962261524752494,1.8354806563536386e-09
7.894067569223739e-05,0.9962308467015977,0.9962308448659773,1.8356203224101364e-09
7.90406756922374e-05,0.9962355332579577,0.9962355314222007,1.8357569908644678e-09
7.91406756922374e-05,0.9962402139870644,0.9962402121511741,1.8358903286497252e-09
7.92406756922374e-05,0.9962448888961636,0.996244887060143,1.8360205578105138e-09
7.93406756922374e-05,0.9962495579924917,0.9962495561563441,1.8361475673245309e-09
7.94406756922374e-05,0.9962542212832765,0.996254219447005,1.836271468214079e-09
7.95406756922374e-05,0.9962588787757365,0.9962588769393442,1.8363922604791583e-09
7.964067569223741e-05,0.9962635304770812,0.9962635286405713,1.836509833097466e-09
7.974067569223741e-05,0.9962681763945114,0.9962681745578871,1.836624297091305e-09
7.984067569223741e-05,0.9962728165352187,0.9962728146984832,1.8367355414383724e-09
7.994067569223742e-05,0.9962774509063861,0.9962774490695423,1.8368437881832733e-09
8.004067569223742e-05,0.9962820795151873,0.9962820776782383,1.8369490373260078e-09
8.014067569223742e-05,0.9962867023687871,0.9962867005317361,1.8370510668219708e-09
8.024067569223742e-05,0.9962913194743416,0.9962913176371916,1.837149987693465e-09
8.034067569223743e-05,0.9962959308389979,0.9962959290017521,1.83724579994049e-09
8.044067569223743e-05,0.9963005364698942,0.9963005346325556,1.8373386145853488e-09
8.054067569223743e-05,0.9963051363741597,0.9963051345367316,1.8374280985611335e-09
8.064067569223743e-05,0.9963097305589153,0.9963097287214004,1.8375148069793568e-09
8.074067569223743e-05,0.9963143190312722,0.9963143171936739,1.8375982957508086e-09
8.084067569223744e-05,0.9963189017983335,0.9963188999606546,1.8376788979423964e-09
8.094067569223744e-05,0.996323478867193,0.9963234770294365,1.8377565025318177e-09
8.104067569223744e-05,0.9963280502449358,0.9963280484071048,1.83783099849677e-09
8.114067569223744e-05,0.9963326159386381,0.9963326141007358,1.837902274814951e-09
8.124067569223745e-05,0.9963371759553675,0.996337174117397,1.8379705535309654e-09
8.134067569223745e-05,0.996341730302183,0.996341728464147,1.8380359456671158e-09
8.144067569223745e-05,0.9963462789861345,0.9963462771480359,1.8380985622457047e-09
8.154067569223745e-05,0.996350822014263,0.996350820176105,1.8381579591775221e-09
8.164067569223746e-05,0.9963553593936008,0.9963553575553864,1.838214358507173e-09
8.174067569223746e-05,0.996359891131172,0.9963598892929041,1.83826787125696e-09
8.184067569223746e-05,0.996364417233991,0.9963644153956729,1.8383181643599755e-09
8.194067569223746e-05,0.9963689377090645,0.996368935870699,1.838365570883127e-09
8.204067569223747e-05,0.9963734525633899,0.99637345072498,1.838409979804112e-09
8.214067569223747e-05,0.9963779618039562,0.9963779599655047,1.838451502145233e-09
8.224067569223747e-05,0.9963824654377434,0.9963824635992532,1.8384902489287924e-09
8.234067569223747e-05,0.996386963471723,0.996386961633197,1.8385259981101854e-09
8.244067569223748e-05,0.9963914559128575,0.9963914540742987,1.8385587496894118e-09
8.254067569223748e-05,0.9963959427681012,0.9963959409295127,1.8385885036664718e-09
8.264067569223748e-05,0.9964004240443997,0.9964004222057843,1.8386153710636677e-09
8.274067569223748e-05,0.9964048997486897,0.9964048979100505,1.8386392408586971e-09
8.284067569223749e-05,0.9964093698878997,0.9964093680492392,1.83866055714077e-09
8.294067569223749e-05,0.996413834468949,0.9964138326302703,1.8386787647983738e-09
8.304067569223749e-05,0.9964182934987488,0.9964182916600547,1.8386940858761136e-09
8.314067569223749e-05,0.9964227469842014,0.9964227451454948,1.8387066313962919e-09
8.32406756922375e-05,0.9964271949322006,0.9964271930934844,1.8387161793143036e-09
8.33406756922375e-05,0.9964316373496316,0.9964316355109089,1.838722729630149e-09
8.34406756922375e-05,0.9964360742433712,0.9964360724046446,1.8387266154107351e-09
8.35406756922375e-05,0.9964405056202877,0.9964405037815601,1.8387276146114573e-09
8.36406756922375e-05,0.9964449314872406,0.9964449296485147,1.8387258382546179e-09
8.374067569223751e-05,0.9964493518510807,0.9964493500123596,1.8387211753179145e-09
8.384067569223751e-05,0.9964537667186509,0.9964537648799373,1.838713625801347e-09
8.394067569223751e-05,0.996458176096785,0.9964581742580819,1.838703078682613e-09
8.404067569223752e-05,0.9964625799923087,0.9964625781536188,1.83868986702862e-09
8.414067569223752e-05,0.9964669784120391,0.9964669765733652,1.8386738798170654e-09
8.424067569223752e-05,0.9964713713627847,0.9964713695241297,1.8386550060256468e-09
8.434067569223752e-05,0.9964757588513459,0.9964757570127123,1.8386335787212715e-09
8.444067569223752e-05,0.996480140884514,0.9964801390459047,1.8386092648370322e-09
8.454067569223753e-05,0.9964845174690724,0.9964845156304902,1.8385821753952314e-09
8.464067569223753e-05,0.9964888886117957,0.9964888867732434,1.838552310395869e-09
8.474067569223753e-05,0.9964932543194502,0.9964932524809309,1.8385193367720376e-09
8.484067569223753e-05,0.9964976145987943,0.9964976127603105,1.8384838096352496e-09
8.494067569223754e-05,0.9965019694565772,0.9965019676181317,1.8384455069409e-09
8.504067569223754e-05,0.9965063188995403,0.9965063170611357,1.8384046507335938e-09
8.514067569223754e-05,0.9965106629344163,0.9965106610960554,1.8383609079464236e-09
8.524067569223754e-05,0.9965150015679295,0.9965149997296149,1.8383146116462967e-09
8.534067569223755e-05,0.996519334806796,0.9965193329685305,1.8382655397886083e-09
8.544067569223755e-05,0.9965236626577234,0.9965236608195097,1.8382136923733583e-09
8.554067569223755e-05,0.9965279851274111,0.996527983289252,1.8381591804228492e-09
8.564067569223755e-05,0.9965323022225502,0.9965323003844483,1.8381018929147785e-09
8.574067569223756e-05,0.9965366139498232,0.9965366121117815,1.8380417188268439e-09
8.584067569223756e-05,0.9965409203159046,0.9965409184779256,1.8379789912259525e-09
8.594067569223756e-05,0.9965452213274608,0.996545219489547,1.837913821134407e-09
8.604067569223756e-05,0.9965495169911492,0.9965495151533035,1.8378457644629975e-09
8.614067569223757e-05,0.9965538073136193,0.9965538054758445,1.837774821211724e-09
8.624067569223757e-05,0.9965580923015126,0.9965580904638112,1.8377014354697963e-09
8.634067569223757e-05,0.9965623719614621,0.9965623701238367,1.8376253851926094e-09
8.644067569223757e-05,0.9965666463000923,0.9965666444625457,1.837546559357861e-09
8.654067569223758e-05,0.99657091532402,0.9965709134865548,1.837465180010156e-09
8.664067569223758e-05,0.9965751790398534,0.9965751772024722,1.8373811361271919e-09
8.674067569223758e-05,0.9965794374541925,0.996579435616898,1.8372945387312711e-09
8.684067569223758e-05,0.9965836905736293,0.996583688736424,1.8372052768000913e-09
8.694067569223759e-05,0.9965879384047474,0.9965879365676339,1.8371134613559548e-09
8.704067569223759e-05,0.9965921809541222,0.9965921791171031,1.8370190923988616e-09
8.714067569223759e-05,0.996596418228321,0.9965964163913991,1.836921947884207e-09
8.724067569223759e-05,0.9966006502339032,0.9966006483970808,1.836822360878898e-09
8.73406756922376e-05,0.9966048769774195,0.9966048751406994,1.83672010933833e-09
8.74406756922376e-05,0.9966090984654129,0.9966090966287975,1.836615415307108e-09
8.75406756922376e-05,0.9966133147044179,0.99661331286791,1.8365079457183242e-09
8.76406756922376e-05,0.9966175257009612,0.9966175238645634,1.8363978115942814e-09
8.77406756922376e-05,0.9966217314615613,0.9966217296252762,1.836285123957282e-09
8.784067569223761e-05,0.9966259319927288,0.9966259301565585,1.8361702158742332e-09
8.794067569223761e-05,0.9966301273009655,0.996630125464913,1.8360524212113205e-09
8.804067569223761e-05,0.9966343173927659,0.9966343155568336,1.835932295080056e-09
8.814067569223761e-05,0.9966385022746158,0.9966385004388063,1.8358095044135325e-09
8.824067569223762e-05,0.9966426819529934,0.9966426801173094,1.8356840492117499e-09
8.834067569223762e-05,0.9966468564343689,0.9966468545988126,1.8355562625416155e-09
8.844067569223762e-05,0.9966510257252039,0.9966510238897781,1.835425811336222e-09
8.854067569223762e-05,0.9966551898319527,0.9966551879966596,1.835293028662477e-09
8.864067569223763e-05,0.9966593487610608,0.9966593469259032,1.8351575814534726e-09
8.874067569223763e-05,0.9966635025189662,0.9966635006839465,1.8350196917538142e-09
8.884067569223763e-05,0.9966676511120988,0.9966676492772195,1.8348792485411991e-09
8.894067569223763e-05,0.9966717945468805,0.996671792712144,1.8347364738602323e-09
8.904067569223764e-05,0.9966759328297252,0.996675930995134,1.8345912566886113e-09
8.914067569223764e-05,0.9966800659670387,0.9966800641325952,1.8344434860040337e-09
8.924067569223764e-05,0.9966841939652189,0.9966841921309256,1.834293272828802e-09
8.934067569223764e-05,0.9966883168306558,0.9966883149965153,1.8341405061406135e-09
8.944067569223765e-05,0.9966924345697316,0.9966924327357463,1.833985296961771e-09
8.954067569223765e-05,0.9966965471888203,0.9966965453549926,1.8338276452922742e-09
8.964067569223765e-05,0.9967006546942879,0.9967006528606204,1.8336675511321232e-09
8.974067569223765e-05,0.9967047570924931,0.996704755258988,1.833505014481318e-09
8.984067569223766e-05,0.9967088543897858,0.9967088525564458,1.8333400353398588e-09
8.994067569223766e-05,0.9967129465925088,0.9967129447593361,1.8331726137077453e-09
9.004067569223766e-05,0.9967170337069964,0.9967170318739936,1.8330027495849777e-09
9.014067569223766e-05,0.9967211157395754,0.996721113906745,1.8328304429715558e-09
9.024067569223767e-05,0.996725192696565,0.996725190863909,1.8326560269343872e-09
9.034067569223767e-05,0.9967292645842757,0.9967292627517966,1.832479057384262e-09
9.044067569223767e-05,0.9967333314090107,0.9967333295767111,1.83229953432118e-09
9.054067569223767e-05,0.9967373931770653,0.9967373913449477,1.8321176797897465e-09
9.064067569223768e-05,0.9967414498947272,0.9967414480627937,1.8319334937899612e-09
9.074067569223768e-05,0.9967455015682759,0.9967454997365289,1.8317469763218241e-09
9.084067569223768e-05,0.9967495482039832,0.9967495463724251,1.8315581273853354e-09
9.094067569223768e-05,0.9967535898081131,0.9967535879767464,1.83136672493589e-09
9.104067569223769e-05,0.9967576263869219,0.9967576245557489,1.831172991018093e-09
9.114067569223769e-05,0.9967616579466583,0.9967616561156811,1.830977147676549e-09
9.124067569223769e-05,0.9967656844935625,0.9967656826627838,1.8307787508220486e-09
9.134067569223769e-05,0.9967697060338678,0.9967697042032898,1.8305780224991963e-09
9.14406756922377e-05,0.9967737225737995,0.9967737207434244,1.8303750737302948e-09
9.15406756922377e-05,0.9967777341195748,0.996777732289405,1.8301697934930417e-09
9.16406756922377e-05,0.9967817406774035,0.9967817388474414,1.8299621817874367e-09
9.17406756922377e-05,0.9967857422534876,0.9967857404237354,1.8297522386134801e-09
9.18406756922377e-05,0.9967897388540214,0.9967897370244815,1.8295399639711718e-09
9.194067569223771e-05,0.9967937304851915,0.9967937286558661,1.8293253578605118e-09
9.204067569223771e-05,0.9967977171531767,0.9967977153240682,1.8291084202815e-09
9.214067569223771e-05,0.9968016988641483,0.996801697035259,1.828889262256439e-09
9.224067569223771e-05,0.9968056756242699,0.996805673795602,1.8286678837853287e-09
9.234067569223772e-05,0.9968096474396972,0.9968096456112531,1.8284441738458668e-09
9.244067569223772e-05,0.9968136143165787,0.9968136124883604,1.8282182434603556e-09
9.254067569223772e-05,0.9968175762610547,0.9968175744330647,1.8279899816064926e-09
9.264067569223772e-05,0.9968215332792582,0.9968215314514988,1.827759388284278e-09
9.274067569223773e-05,0.9968254853773145,0.9968254835497878,1.8275266855383165e-09
9.284067569223773e-05,0.9968294325613415,0.9968294307340498,1.8272916513240034e-09
9.294067569223773e-05,0.9968333748374489,0.9968333730103947,1.8270542856413385e-09
9.304067569223773e-05,0.9968373122117398,0.996837310384925,1.8268148105349269e-09
9.314067569223774e-05,0.9968412446903085,0.9968412428637354,1.826573114982466e-09
9.324067569223774e-05,0.9968451722792426,0.9968451704529135,1.8263290879616534e-09
9.334067569223774e-05,0.9968490949846222,0.996849093158539,1.826083173561699e-09
9.344067569223774e-05,0.9968530128125189,0.996853010986684,1.8258349276933927e-09
9.354067569223775e-05,0.9968569257689976,0.9968569239434133,1.8255843503567348e-09
9.364067569223775e-05,0.9968608338601154,0.9968608320347838,1.8253315525740277e-09
9.374067569223775e-05,0.9968647370919218,0.9968647352668453,1.8250765343452713e-09
9.384067569223775e-05,0.996868635470459,0.9968686336456396,1.824819406692768e-09
9.394067569223776e-05,0.9968725290017615,0.9968725271772013,1.8245601696165181e-09
9.404067569223776e-05,0.9968764176918562,0.9968764158675577,1.824298490049614e-09
9.414067569223776e-05,0.9968803015467628,0.996880299722728,1.8240348120812655e-09
9.424067569223776e-05,0.9968841805724934,0.9968841787487244,1.8237690246891702e-09
9.434067569223777e-05,0.9968880547750525,0.9968880529515515,1.8235010168510257e-09
9.444067569223777e-05,0.9968919241604371,0.9968919223372065,1.8232306775445295e-09
9.454067569223777e-05,0.9968957887346372,0.9968957869116788,1.8229584508588914e-09
9.464067569223777e-05,0.9968996485036349,0.9968996466809508,1.8226841147495065e-09
9.474067569223778e-05,0.9969035034734045,0.9969035016509972,1.8224073361494675e-09
9.484067569223778e-05,0.996907353649914,0.9969073518277853,1.8221286701702866e-09
9.494067569223778e-05,0.9969111990391231,0.9969111972172753,1.8218477837450564e-09
9.504067569223778e-05,0.9969150396469844,0.9969150378254193,1.8215650099406844e-09
9.514067569223778e-05,0.9969188754794428,0.9969188736581628,1.821280015690263e-09
9.524067569223779e-05,0.9969227065424361,0.9969227047214433,1.8209928009937926e-09
9.534067569223779e-05,0.9969265328418946,0.9969265310211911,1.8207034768735753e-09
9.544067569223779e-05,0.9969303543837412,0.9969303525633292,1.8204120433296112e-09
9.55406756922378e-05,0.9969341711738918,0.9969341693537733,1.8201185003619003e-09
9.56406756922378e-05,0.9969379832182547,0.9969379813984316,1.8198230700150475e-09
9.57406756922378e-05,0.9969417905227304,0.9969417887032049,1.8195254192221455e-09
9.58406756922378e-05,0.9969455930932126,0.9969455912739869,1.8192257700277992e-09
9.59406756922378e-05,0.9969493909355877,0.9969493891166638,1.8189239003874036e-09
9.60406756922378e-05,0.9969531840557344,0.9969531822371143,1.8186201433678661e-09
9.614067569223781e-05,0.9969569724595245,0.9969569706412102,1.818314276924582e-09
9.624067569223781e-05,0.9969607561528223,0.9969607543348159,1.8180064120798534e-09
9.634067569223781e-05,0.9969645351414848,0.9969645333237883,1.817696437811378e-09
9.644067569223782e-05,0.9969683094313614,0.996968307613977,1.8173843541191559e-09
9.654067569223782e-05,0.9969720790282948,0.9969720772112246,1.817070161003187e-09
9.664067569223782e-05,0.9969758439381203,0.9969758421213663,1.8167540805080762e-09
9.674067569223782e-05,0.996979604166666,0.99697960235023,1.816436001611521e-09
9.684067569223783e-05,0.9969833597197522,0.9969833579036362,1.8161159243135216e-09
9.694067569223783e-05,0.9969871106031923,0.9969871087873987,1.815793626569473e-09
