frequency_Hz,spectre_real,spectre_imag,derived_real,derived_imag,relative_error
68129.20690579506,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
70794.57843841267,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
73564.22544596296,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
76442.22742525881,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
79432.82347242688,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
82540.41852680052,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
85769.58985908804,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
89125.09381337313,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
92611.87281287786,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
96235.06263980731,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
99999.99999999838,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
103912.2303835152,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
107977.5162327692,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
112201.8454301945,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
116591.4401179813,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
121152.7658628569,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
125892.5411794146,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
130817.7474260172,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
135935.6390878503,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
141253.7544622731,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
146779.9267622045,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
152522.2956538994,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
158489.3192461087,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
164689.7865482841,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
171132.8304161752,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
177827.9410038893,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
184784.979742226,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
192014.1938638769,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
199526.2314968846,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
207332.157348592,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
215443.4690031847,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
223872.1138568302,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
232630.5067153586,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
241731.5480804063,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
251188.6431509537,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
261015.7215682492,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
271227.2579331981,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
